76416
2538 -0.00332214 0.0222593 -0.000129399
2539 -0.00970064 0.0374071 -0.00010841
2540 -0.0106707 0.0387086 -0
2541 0.00739238 0.00992837 -5.74202e-05
2542 0.00821607 0.0166027 -4.79104e-05
2543 0.00779323 0.0171948 0
2544 0.0242234 -0.039059 -4.62606e-05
2545 0.0464479 -0.0667828 -3.27729e-05
2546 0.0484767 -0.0687831 0
2547 0.0255468 -0.0422821 -5.45086e-05
2548 0.050146 -0.0727727 -3.85975e-05
2549 0.0524343 -0.0750032 0
2550 0.0207662 -0.0437858 -7.005e-05
2551 0.0412324 -0.075189 -5.26158e-05
2552 0.0431234 -0.0774751 0
2553 0.0218887 -0.0405071 -5.8106e-05
2554 0.043011 -0.0691346 -4.20353e-05
2555 0.0449619 -0.0711991 0
2556 0.0267136 -0.0434003 -5.85356e-05
2557 0.0532663 -0.0750533 -4.10602e-05
2558 0.0557701 -0.0774211 0
2559 0.0278527 -0.0432599 -6.29868e-05
2560 0.0565929 -0.0753507 -4.36799e-05
2561 0.0593771 -0.0778184 0
2562 0.0254157 -0.0469701 -7.32437e-05
2563 0.0514097 -0.0808003 -5.26383e-05
2564 0.0538073 -0.0833534 0
2565 0.0265027 -0.0423584 -5.63874e-05
2566 0.0533479 -0.073294 -3.86896e-05
2567 0.0558414 -0.0756455 0
2568 0.0186372 -0.050108 -9.54622e-05
2569 0.0383952 -0.0871354 -7.50148e-05
2570 0.0402019 -0.0898966 0
2571 0.0226657 -0.0511856 -9.05297e-05
2572 0.046461 -0.0882163 -6.81389e-05
2573 0.0485813 -0.0910197 0
2574 0.0177888 -0.0525328 -0.000105813
2575 0.0386099 -0.0939365 -8.58487e-05
2576 0.0404452 -0.0971494 0
2577 0.0180961 -0.0496725 -9.61809e-05
2578 0.038462 -0.0854871 -7.30331e-05
2579 0.0402678 -0.0882024 0
2580 0.0229135 -0.0459268 -7.42123e-05
2581 0.0467708 -0.0787701 -5.36269e-05
2582 0.0489167 -0.0812438 0
2583 0.0190681 -0.0446432 -7.83118e-05
2584 0.0389034 -0.0764604 -5.8686e-05
2585 0.0407262 -0.0787987 0
2586 0.0245692 -0.0424046 -5.89401e-05
2587 0.048954 -0.0729289 -4.17463e-05
2588 0.0512026 -0.0751873 0
2589 0.0234771 -0.0465642 -7.35761e-05
2590 0.0471453 -0.0801375 -5.42197e-05
2591 0.0493204 -0.0826189 0
2592 0.028581 0.018951 -0.000147218
2593 0.0517793 0.034687 -0.000134382
2594 0.053634 0.0360918 0
2595 0.0150721 0.0152449 -0.000103165
2596 0.0229015 0.027422 -9.05033e-05
2597 0.0228925 0.0283188 0
2598 0.0176343 0.0181004 -0.000245562
2599 0.0281112 0.0322573 -0.000203509
2600 0.0282782 0.0332306 0
2601 0.0165428 0.0128533 -9.64541e-05
2602 0.0262209 0.022256 -8.19625e-05
2603 0.0263567 0.0229138 0
2604 -0.000638315 0.00959307 -5.61054e-05
2605 -0.00959615 0.013953 -3.9247e-05
2606 -0.0111164 0.0138971 -0
2607 -0.0156233 -0.00691807 3.95417e-05
2608 -0.0340878 -0.0141657 4.0069e-05
2609 -0.0359285 -0.0149473 -0
2610 -0.021463 -0.00975608 7.92576e-05
2611 -0.0434747 -0.0184751 7.59192e-05
2612 -0.0458218 -0.0194541 -0
2613 -0.0195435 0.000308411 -4.19848e-06
2614 -0.040593 -0.000748262 3.9402e-07
2615 -0.0427521 -0.000995748 -0
2616 0.00294168 0.00804199 -0.000104404
2617 -0.0053775 0.00928669 1.12197e-05
2618 -0.00731879 0.00874787 -0
2619 -0.0255051 -0.0117092 0.00049359
2620 -0.0473349 -0.0204163 0.000453937
2621 -0.049639 -0.0213716 -0
2622 -0.0253569 -0.0117059 0.000377779
2623 -0.0443613 -0.0192537 0.00032591
2624 -0.046417 -0.020093 -0
2625 -0.0251535 -0.0059865 0.000456157
2626 -0.0454541 -0.0105708 0.000411372
2627 -0.0476077 -0.0111673 -0
2628 -0.0249093 -0.00221495 8.27262e-05
2629 -0.0478212 -0.00571544 8.55177e-05
2630 -0.0501944 -0.00634858 -0
2631 0.00272619 0.0106325 -0.000112063
2632 -0.00594641 0.0157443 -4.66841e-05
2633 -0.00792287 0.0157583 -0
2634 0.000895844 0.00857394 -5.44684e-05
2635 -0.00771844 0.0136274 -3.94984e-05
2636 -0.0094122 0.0138648 -0
2637 0.0021945 0.0114725 -7.52377e-05
2638 -0.00620122 0.0149642 -3.16905e-05
2639 -0.00800886 0.0145337 -0
2640 0.00142606 -0.10275 0.000174851
2641 0.0113402 -0.139426 5.30982e-05
2642 0.0129392 -0.142004 0
2643 0.00167524 -0.0906605 -2.14203e-05
2644 0.0139642 -0.121498 -0.000137719
2645 0.015686 -0.123839 0
2646 0.00312261 -0.0923685 -0.000690512
2647 0.0148841 -0.125914 -0.000547598
2648 0.0165876 -0.128289 0
2649 0.000777518 -0.0901316 0.00017226
2650 0.0107487 -0.122374 2.29051e-05
2651 0.0123923 -0.12471 0
2652 0.00259189 -0.0795237 -0.000328532
2653 0.0166428 -0.107944 -0.000331792
2654 0.0183893 -0.110537 0
2655 0.00411291 -0.0718591 -0.000682621
2656 0.019173 -0.0998273 -0.00056595
2657 0.02092 -0.102717 0
2658 0.00407374 -0.0723882 -0.000505797
2659 0.0176798 -0.0996958 -0.00039464
2660 0.0192686 -0.1023 0
2661 0.0026466 -0.0714137 -0.00027443
2662 0.0169873 -0.099117 -0.000254901
2663 0.0187827 -0.101864 0
2664 0.00348202 -0.0802642 -0.000502533
2665 0.0155678 -0.11018 -0.000393336
2666 0.0172286 -0.112407 0
2667 0.00367191 -0.0712614 -0.00040987
2668 0.0161337 -0.097848 -0.000338862
2669 0.0176645 -0.100163 0
2670 0.00253095 -0.0698685 -0.000430372
2671 0.0138964 -0.0958009 -0.000351893
2672 0.0154334 -0.0978332 0
2673 0.00313996 -0.0702662 -0.000443611
2674 0.0152239 -0.0965304 -0.000363982
2675 0.0169066 -0.0986479 0
2676 0.00350274 -0.071331 -0.000591174
2677 0.0166386 -0.0982958 -0.000458765
2678 0.0183397 -0.100723 0
2679 0.00260206 -0.0800996 -0.000596365
2680 0.0143636 -0.109856 -0.000453374
2681 0.0160969 -0.112133 0
2682 0.0014656 -0.0792276 -1.19478e-05
2683 0.0140595 -0.108233 -9.03824e-05
2684 0.0158443 -0.110718 0
2685 0.00364954 -0.0808985 -0.000667976
2686 0.0167011 -0.110332 -0.000507139
2687 0.0183756 -0.112748 0
2688 0.00310811 -0.140063 0.000234328
2689 0.0140866 -0.24123 0.000173344
2690 0.0161256 -0.252722 0
2691 0.00300908 -0.141117 9.47254e-05
2692 0.0139025 -0.243691 4.79751e-05
2693 0.0158636 -0.255404 0
2694 0.001652 -0.141579 8.33265e-05
2695 0.0111544 -0.246566 4.53309e-05
2696 0.0129112 -0.258668 0
2697 0.00426052 -0.141463 0.000149803
2698 0.0152657 -0.244896 9.92103e-05
2699 0.0172154 -0.25677 0
2700 0.00319622 -0.142979 2.321e-05
2701 0.0135408 -0.247697 -2.18989e-05
2702 0.0153369 -0.2597 0
2703 0.00249199 -0.144063 -0.000462781
2704 0.0110227 -0.250152 -0.000434478
2705 0.0124974 -0.26231 0
2706 0.00425136 -0.14374 -0.000377465
2707 0.0140799 -0.249984 -0.000336056
2708 0.0156277 -0.262175 0
2709 0.00530402 -0.14349 7.12223e-05
2710 0.0163634 -0.249689 2.79736e-05
2711 0.0181496 -0.261932 0
2712 0.00251153 -0.145588 -0.000241498
2713 0.0113541 -0.255426 -0.000216891
2714 0.012834 -0.268074 0
2715 0.00543869 -0.142884 -0.00012536
2716 0.0162868 -0.249648 -0.000111863
2717 0.0178467 -0.261859 0
2718 0.00858513 -0.14778 -0.00018661
2719 0.0216346 -0.264293 -0.000167222
2720 0.0233979 -0.277735 0
2721 0.00606042 -0.142313 -0.000153599
2722 0.0165888 -0.249463 -0.000136617
2723 0.0181513 -0.261813 0
2724 0.00583042 -0.14321 -3.57383e-05
2725 0.0173565 -0.249686 -4.00486e-05
2726 0.0191239 -0.261984 0
2727 0.00264805 -0.143667 7.85317e-05
2728 0.0118946 -0.250939 4.46885e-05
2729 0.0135265 -0.263361 0
2730 0.00468791 -0.142415 -0.000101024
2731 0.0159979 -0.247269 -0.000129281
2732 0.0179145 -0.259355 0
2733 0.00335422 -0.144094 -0.00039976
2734 0.0137368 -0.250998 -0.000373762
2735 0.0154778 -0.263304 0
2736 0.00295707 -0.00163818 1.60539e-07
2737 0.000223464 -0.00205666 1.01258e-07
2738 -0.000533685 -0.00197134 -0
2739 0.00498506 -0.00230619 -1.25698e-06
2740 0.00463792 -0.00324921 3.51199e-08
2741 0.00406229 -0.00320317 0
2742 0.00827098 -0.0113695 -6.22257e-05
2743 0.015617 -0.0225379 -6.17714e-05
2744 0.0158711 -0.0233636 0
2745 0.00381389 -0.00840926 8.89742e-07
2746 0.00193487 -0.0156214 4.40771e-06
2747 0.00123739 -0.0160762 0
2748 0.00450077 -0.00225932 -4.43808e-06
2749 0.00488483 -0.00335852 -2.27232e-06
2750 0.0044952 -0.00335343 0
2751 0.00183449 -0.00157434 -4.69873e-08
2752 0.000712454 -0.00232846 2.23931e-09
2753 0.000352705 -0.00232872 0
2754 0.00708846 -0.00803627 -1.45737e-05
2755 0.0134477 -0.0162038 -1.50021e-05
2756 0.0138001 -0.0169966 0
2757 0.00270262 -0.00419771 -5.54997e-07
2758 0.00187462 -0.00788157 -3.20989e-07
2759 0.00144135 -0.00824663 0
2760 0.0167248 -0.0186969 -0.000109143
2761 0.0341791 -0.0369942 -0.000108104
2762 0.0357476 -0.0387472 0
2763 0.0148544 -0.0152115 -8.0787e-05
2764 0.029869 -0.0294969 -7.8472e-05
2765 0.0311722 -0.030857 0
2766 0.0222858 -0.0207722 -0.000128523
2767 0.045632 -0.0387003 -0.000121531
2768 0.0479281 -0.0403995 0
2769 0.0138835 -0.0172785 -0.000105426
2770 0.0284314 -0.0320559 -9.88862e-05
2771 0.0297222 -0.03341 0
2772 0.00709275 -0.0108978 -4.46264e-05
2773 0.0136706 -0.0210802 -4.3142e-05
2774 0.0140456 -0.0220343 0
2775 0.00752146 -0.0155561 -8.67791e-05
2776 0.0144549 -0.0307929 -8.5827e-05
2777 0.0147962 -0.0322203 0
2778 0.00425445 -0.00681125 5.28306e-06
2779 0.00368263 -0.0128842 5.49595e-06
2780 0.00313695 -0.0133927 0
2781 0.00943666 -0.0105036 -3.22771e-05
2782 0.0182727 -0.021232 -3.31706e-05
2783 0.0188177 -0.0222098 0
2784 -0.0184647 -0.103728 0.000248481
2785 -0.00230015 -0.127827 0.000231415
2786 -7.20536e-05 -0.128842 -0
2787 -0.0134538 -0.130878 0.00711382
2788 -0.00344889 -0.174052 0.00518567
2789 -0.00192101 -0.176259 -0
2790 -0.0152598 -0.125876 0.0036372
2791 0.00244337 -0.162803 0.00240565
2792 0.00463063 -0.1644 0
2793 -0.0191261 -0.124535 2.32255e-05
2794 -0.00304057 -0.16011 0.000303622
2795 -0.000818696 -0.161672 -0
2796 0.00859477 -0.144865 0.00854141
2797 0.0203215 -0.213508 0.00649835
2798 0.0217896 -0.219946 0
2799 0.0172144 -0.0595179 0.00261778
2800 0.0476242 -0.140189 0.00329962
2801 0.0506767 -0.148204 0
2802 0.0161952 -0.0569723 0.00513845
2803 0.0465598 -0.137475 0.00645686
2804 0.0495117 -0.145207 0
2805 -0.00416 -0.0557644 0.00259588
2806 0.00836608 -0.130179 0.00373971
2807 0.00994693 -0.137424 0
2808 -4.4102e-05 -0.141885 0.00482033
2809 0.0224271 -0.19865 0.00381916
2810 0.0246027 -0.20271 0
2811 0.0232174 -0.0779794 0.00546663
2812 0.0517231 -0.153468 0.00556599
2813 0.054575 -0.160939 0
2814 0.0328914 -0.107935 0.00554422
2815 0.0601666 -0.179641 0.00473795
2816 0.062885 -0.18673 0
2817 -0.00649394 -0.0805592 0.00232152
2818 0.0177434 -0.14951 0.00290595
2819 0.0202263 -0.156344 0
2820 -0.0154916 -0.0610916 0.00247496
2821 0.0040189 -0.132153 0.00378681
2822 0.00589755 -0.139052 0
2823 -0.0153985 -0.130753 0.00307359
2824 0.00297097 -0.183902 0.00270895
2825 0.00522726 -0.187992 0
2826 -0.014662 -0.137472 0.00757094
2827 -0.00337718 -0.195522 0.00588066
2828 -0.00162393 -0.200749 -0
2829 -0.0036908 -0.137233 0.007359
2830 0.0138036 -0.197627 0.00588176
2831 0.0154187 -0.20265 0
2832 0.0182441 -0.0166334 -0.000165582
2833 0.0303485 -0.0386876 -0.000108609
2834 0.0311431 -0.0414881 0
2835 0.0192498 -0.0214799 -0.00010091
2836 0.0313704 -0.044244 -2.23071e-05
2837 0.032192 -0.0470267 0
2838 0.0120114 -0.0219301 -1.45194e-07
2839 0.0188234 -0.0463259 7.09335e-05
2840 0.0189904 -0.0492635 0
2841 0.0215401 -0.018839 -0.000214262
2842 0.0354376 -0.0408322 -0.000113157
2843 0.0364043 -0.0434794 0
2844 0.0210561 -0.0254585 4.59308e-05
2845 0.034385 -0.0486574 7.67208e-05
2846 0.0354711 -0.0514253 0
2847 0.0251792 -0.0297415 9.76802e-05
2848 0.0418737 -0.0552651 8.00313e-05
2849 0.0434723 -0.0582793 0
2850 0.018325 -0.0307377 0.000109188
2851 0.0308733 -0.0582377 9.87258e-05
2852 0.0321028 -0.0615635 0
2853 0.0245489 -0.0281482 -1.92896e-06
2854 0.0408806 -0.0538946 -4.45928e-06
2855 0.0424339 -0.0570694 0
2856 0.00590989 -0.0262166 0.000323952
2857 0.00932558 -0.0527924 0.000350285
2858 0.00932773 -0.0560243 0
2859 0.0106198 -0.0318886 3.6601e-05
2860 0.018815 -0.0616791 3.87075e-05
2861 0.0196508 -0.0653788 0
2862 0.00147611 -0.0340622 -0.000149174
2863 0.00428331 -0.0672307 -0.000152183
2864 0.00460061 -0.071406 0
2865 0.0107028 -0.0289356 3.20373e-05
2866 0.01895 -0.058644 3.74499e-05
2867 0.0197739 -0.062478 0
2868 0.0181485 -0.0285892 -4.71096e-05
2869 0.0306025 -0.0563393 -3.48272e-05
2870 0.0318055 -0.059862 0
2871 0.0154307 -0.0232157 -6.04306e-05
2872 0.0251972 -0.0479747 9.52022e-06
2873 0.0258678 -0.0510209 0
2874 0.0222479 -0.0231694 -0.000142904
2875 0.0364616 -0.0463957 -7.30383e-05
2876 0.037621 -0.0492468 0
2877 0.0141552 -0.025822 8.88507e-05
2878 0.0229524 -0.0508456 0.000127404
2879 0.0235461 -0.0538842 0
2880 0.0156476 -0.0812115 0.000131367
2881 0.0294499 -0.126692 -2.0839e-05
2882 0.0304667 -0.130959 0
2883 0.0123308 -0.0884818 0.000529363
2884 0.023697 -0.132938 0.000292673
2885 0.0245128 -0.136529 0
2886 0.0128858 -0.0809662 -0.000441275
2887 0.0233656 -0.123353 -0.000409585
2888 0.0240143 -0.126946 0
2889 0.0174505 -0.0872663 0.0001079
2890 0.0306044 -0.132744 -4.98701e-06
2891 0.0314763 -0.136569 0
2892 0.0100619 -0.0947659 0.000534371
2893 0.0201984 -0.139175 0.000284004
2894 0.0209029 -0.142361 0
2895 0.00797945 -0.100123 -0.0002989
2896 0.0172545 -0.143547 -0.000347095
2897 0.0178818 -0.146323 0
2898 0.00770975 -0.0962445 -0.00101085
2899 0.0160129 -0.139873 -0.000806327
2900 0.0164806 -0.142776 0
2901 0.0123836 -0.0993248 0.000427343
2902 0.0226793 -0.144208 0.000229129
2903 0.0233194 -0.147186 0
2904 0.00938436 -0.085563 -0.00102976
2905 0.0175689 -0.128952 -0.000817807
2906 0.0179366 -0.132299 0
2907 0.00702903 -0.0930972 -0.000315024
2908 0.0140375 -0.137016 -0.000285274
2909 0.0143178 -0.140036 0
2910 0.00607189 -0.089219 0.00031076
2911 0.0117275 -0.132396 0.000173302
2912 0.0118342 -0.135451 0
2913 0.0110525 -0.0930467 -0.00109906
2914 0.0194084 -0.138065 -0.000870729
2915 0.019735 -0.141239 0
2916 0.0123511 -0.095373 -0.00094126
2917 0.0219443 -0.140271 -0.000743977
2918 0.022451 -0.143352 0
2919 0.014597 -0.0886324 -0.000505997
2920 0.0251796 -0.133293 -0.000425505
2921 0.0257708 -0.136727 0
2922 0.0143709 -0.0932724 0.000489179
2923 0.0257439 -0.138518 0.000278907
2924 0.0264808 -0.141877 0
2925 0.0101531 -0.0888573 -0.000792282
2926 0.0193924 -0.132112 -0.000659367
2927 0.0199448 -0.135339 0
2928 0.0141354 0.0310391 -0.00020318
2929 0.0252525 0.0568366 -0.000185582
2930 0.0259589 0.0591696 0
2931 0.00886194 0.0248332 -0.000281365
2932 0.012294 0.044584 -0.000230878
2933 0.0117323 0.0462378 0
2934 0.00762841 0.0308299 -0.000147647
2935 0.0129116 0.0574118 -0.000130338
2936 0.0130386 0.0599628 0
2937 0.0136708 0.027691 -0.000307053
2938 0.0244274 0.051422 -0.000278684
2939 0.0250955 0.0536931 0
2940 -0.00189964 0.013854 -3.38722e-05
2941 -0.0140562 0.0215783 4.39866e-05
2942 -0.0163837 0.0218751 -0
2943 -0.0288091 -0.00368987 0.000252299
2944 -0.0513879 -0.00267375 0.000215224
2945 -0.0539146 -0.00254174 -0
2946 -0.006481 0.0120798 -3.50052e-06
2947 -0.0187995 0.018782 8.22118e-06
2948 -0.0208504 0.0188717 -0
2949 -0.00291932 0.00578586 -7.46654e-06
2950 -0.0147045 0.0105098 3.08468e-05
2951 -0.0169253 0.0106985 -0
2952 0.00559497 0.0242545 -0.000223815
2953 0.00813958 0.0447292 -0.000197713
2954 0.00789238 0.0464937 0
2955 0.00239927 0.0169549 -8.45831e-05
2956 0.000311369 0.028642 -6.05339e-05
2957 -0.000622144 0.0290756 -0
2958 0.00579097 0.0148228 -0.000222013
2959 0.0072751 0.0262188 -0.000183475
2960 0.00686347 0.0267772 0
2961 0.00495094 0.0177427 -0.000164666
2962 0.0064292 0.0305046 -0.000137027
2963 0.00598808 0.0310925 0
2964 0.00314586 0.0157734 -3.63033e-05
2965 0.00168403 0.0263448 -2.5945e-05
2966 0.000703972 0.0267881 0
2967 0.00710992 0.0241475 -9.97242e-05
2968 0.011687 0.0438678 -8.84075e-05
2969 0.0116967 0.0454783 0
2970 0.00800697 0.018495 -0.000223444
2971 0.0107173 0.0327155 -0.00017805
2972 0.0100892 0.0337118 0
2973 0.00403424 0.0222098 -4.78942e-05
2974 0.00369957 0.0393358 -3.48576e-05
2975 0.00287633 0.0405509 0
2976 -0.00186737 -0.0272568 -0.000130948
2977 -0.000532731 -0.0464848 -0.000114552
2978 -0.000227001 -0.0479867 -0
2979 0.00331195 -0.023438 -0.000115434
2980 0.00755222 -0.0377404 -9.4837e-05
2981 0.00801321 -0.0388002 0
2982 0.00415359 -0.0289802 -0.000143627
2983 0.0106433 -0.0490926 -0.000122658
2984 0.0113833 -0.0507474 0
2985 0.00169197 -0.0226789 -0.000108308
2986 0.00632042 -0.0370921 -9.16389e-05
2987 0.00689095 -0.0381879 0
2988 0.00866907 -0.0201473 -9.89408e-05
2989 0.014637 -0.0301359 -7.49596e-05
2990 0.015088 -0.0307908 0
2991 0.015172 -0.020155 -9.44149e-05
2992 0.023319 -0.0283106 -6.69947e-05
2993 0.023802 -0.0287889 0
2994 0.0119413 -0.0219439 -7.34541e-05
2995 0.0204334 -0.0334841 -5.42708e-05
2996 0.0210825 -0.0343334 0
2997 0.0106574 -0.0172243 -7.88289e-05
2998 0.0183095 -0.0246749 -5.7523e-05
2999 0.0188852 -0.0251597 0
3000 0.00949387 -0.0283163 -8.39508e-05
3001 0.0205159 -0.0477748 -5.81252e-05
3002 0.0216532 -0.0494104 0
3003 0.0133089 -0.0252065 2.43976e-05
3004 0.0254867 -0.0416052 3.75572e-05
3005 0.02661 -0.0430115 0
3006 0.0170247 -0.0315485 0.000149597
3007 0.034659 -0.0563046 0.000161496
3008 0.0363253 -0.0583352 0
3009 0.0132024 -0.0259919 7.17806e-05
3010 0.0271647 -0.0432219 8.47031e-05
3011 0.0285122 -0.044717 0
3012 0.0112683 -0.0216008 -6.84098e-05
3013 0.0218744 -0.0337812 -5.0294e-05
3014 0.0228553 -0.034734 0
3015 0.00752382 -0.0249841 -0.000100141
3016 0.0169424 -0.0409959 -8.10476e-05
3017 0.0179305 -0.0422857 0
3018 0.00655904 -0.0188763 -8.99518e-05
3019 0.0134809 -0.029035 -7.11822e-05
3020 0.0141553 -0.0297617 0
3021 0.00840387 -0.0251744 -0.000109419
3022 0.0166203 -0.0407588 -8.76921e-05
3023 0.0174095 -0.0419876 0
3024 0.0434282 -0.0197174 -0.000109522
3025 0.0822235 -0.0296874 -9.42512e-05
3026 0.085983 -0.0304877 0
3027 0.043473 -0.0220457 -7.50936e-05
3028 0.0823701 -0.0337056 -5.80963e-05
3029 0.0861575 -0.0346226 0
3030 0.0415133 -0.0219166 -0.000116177
3031 0.0787416 -0.0335584 -9.24775e-05
3032 0.0822831 -0.0345293 0
3033 0.0436699 -0.0217839 -7.57255e-05
3034 0.0826237 -0.0332749 -5.8762e-05
3035 0.0864009 -0.034212 0
3036 0.0437937 -0.0251079 -5.04147e-05
3037 0.0828681 -0.039124 -3.40368e-05
3038 0.0866811 -0.0402421 0
3039 0.044157 -0.0293649 -9.57769e-05
3040 0.0833029 -0.0464499 -7.82589e-05
3041 0.0871062 -0.0478399 0
3042 0.040111 -0.0279743 -0.000251254
3043 0.0761103 -0.0443751 -0.000207975
3044 0.0794844 -0.0457494 0
3045 0.044662 -0.0275435 -8.12797e-05
3046 0.0842259 -0.0434474 -6.53868e-05
3047 0.0880704 -0.0447307 0
3048 0.0383217 -0.0232439 -0.000153781
3049 0.0724823 -0.0361348 -0.000114626
3050 0.0755566 -0.0372379 0
3051 0.0371976 -0.0255203 -0.000107054
3052 0.070359 -0.0402682 -8.22555e-05
3053 0.0732839 -0.0415118 0
3054 0.0357295 -0.0233114 -0.000188584
3055 0.0669609 -0.0362521 -0.000162157
3056 0.0695235 -0.0373181 0
3057 0.0374164 -0.0236382 -0.000255551
3058 0.0707314 -0.036686 -0.00021725
3059 0.0736926 -0.0377305 0
3060 0.0403957 -0.0257536 -0.00016258
3061 0.076563 -0.0404812 -0.000127177
3062 0.0799618 -0.041684 0
3063 0.0412127 -0.0236265 -7.27844e-05
3064 0.078103 -0.0366031 -4.69714e-05
3065 0.0815994 -0.0376732 0
3066 0.0441418 -0.0245374 -7.64565e-05
3067 0.0834668 -0.0381667 -5.8299e-05
3068 0.0872962 -0.0392731 0
3069 0.0409739 -0.0247495 -0.00017796
3070 0.0777481 -0.0386671 -0.000143802
3071 0.0812315 -0.0398379 0
3072 0.0423343 -0.0219292 0.000150194
3073 0.070551 -0.0374309 0.000122395
3074 0.0726291 -0.0387715 0
3075 0.0336835 -0.0216951 -0.000507814
3076 0.0611443 -0.0368879 -0.000458725
3077 0.0633769 -0.0381675 0
3078 0.0328418 -0.0206935 -0.000247992
3079 0.0588256 -0.0372766 -0.000222592
3080 0.0609041 -0.0387388 0
3081 0.0352127 -0.0170389 0.000124834
3082 0.0632083 -0.0312713 0.000112248
3083 0.0654455 -0.0325909 0
3084 0.0284923 -0.0197248 -3.90002e-05
3085 0.0540991 -0.0315994 -3.0586e-05
3086 0.0563284 -0.0325226 0
3087 0.0294908 -0.0101592 4.02126e-05
3088 0.0565534 -0.0185898 4.01102e-05
3089 0.0588778 -0.0193051 0
3090 0.0289503 -0.00996549 2.19578e-05
3091 0.0549318 -0.0180737 2.21132e-05
3092 0.0571487 -0.018759 0
3093 0.0251033 -0.0173585 -4.36214e-05
3094 0.0496581 -0.0276064 -3.06317e-05
3095 0.0517943 -0.0283876 0
3096 0.0307773 -0.0189292 -0.000400143
3097 0.0579116 -0.0343997 -0.000374992
3098 0.0602881 -0.0358021 0
3099 0.028834 -0.00990199 -3.50186e-05
3100 0.0547024 -0.0180431 -3.26029e-05
3101 0.0569279 -0.0187406 0
3102 0.0317032 -0.0109161 -0.000390674
3103 0.06063 -0.0204985 -0.000372994
3104 0.0631563 -0.0213414 0
3105 0.0273741 -0.0161303 -0.000357985
3106 0.052754 -0.0291166 -0.000341955
3107 0.0549409 -0.0302856 0
3108 0.0256178 -0.0160901 -0.000161308
3109 0.0498225 -0.0266878 -0.00014806
3110 0.0519021 -0.0275788 0
3111 0.0304909 -0.0183924 -0.000201038
3112 0.0573963 -0.033971 -0.00018942
3113 0.0597314 -0.0354164 0
3114 0.0289489 -0.0180831 -0.000445144
3115 0.0545829 -0.0312217 -0.000413959
3116 0.056799 -0.032379 0
3117 0.0291384 -0.018846 -0.000155289
3118 0.0554522 -0.0316288 -0.000149384
3119 0.0577508 -0.0327215 0
3120 0.0428855 -0.0177086 0.000493173
3121 0.0740983 -0.0292505 0.000427606
3122 0.0765637 -0.0301439 0
3123 0.0427832 -0.0177261 -2.39182e-05
3124 0.076676 -0.0303515 -2.30467e-05
3125 0.0795011 -0.0313845 0
3126 0.0343134 -0.0178677 -0.000569732
3127 0.0621869 -0.0304833 -0.00051378
3128 0.0644455 -0.0315954 0
3129 0.0423755 -0.0231616 -0.000711208
3130 0.074728 -0.0389686 -0.000621523
3131 0.0773107 -0.04035 0
3132 0.0414651 -0.0172304 -0.000723554
3133 0.0749001 -0.0298052 -0.000651165
3134 0.0777519 -0.0308587 0
3135 0.0421314 -0.0175675 -0.00021133
3136 0.0752901 -0.03011 -0.000186892
3137 0.078129 -0.0311651 0
3138 0.0321899 -0.0255285 -0.000106406
3139 0.0602855 -0.0382978 -8.441e-05
3140 0.0626599 -0.0391859 0
3141 0.0367735 -0.0290206 -0.000108329
3142 0.0684018 -0.0444748 -9.31946e-05
3143 0.0711486 -0.0456619 0
3144 0.0281224 -0.0199735 -0.000117349
3145 0.0534128 -0.0321153 -0.000101392
3146 0.0556067 -0.0330733 0
3147 0.0286142 -0.022456 -4.69887e-05
3148 0.0547804 -0.0354997 -3.21169e-05
3149 0.0570764 -0.0364419 0
3150 0.0251666 -0.0182449 -1.4788e-05
3151 0.0506456 -0.0289242 -2.28737e-07
3152 0.0529021 -0.0297013 0
3153 0.0296501 -0.0212978 -1.15892e-05
3154 0.0563265 -0.0338598 -1.19927e-06
3155 0.0586483 -0.0347856 0
3156 0.0325473 -0.0254093 -4.49163e-05
3157 0.0597521 -0.0399335 -3.32864e-05
3158 0.0620345 -0.0409642 0
3159 0.0320181 -0.0229228 -0.000117
3160 0.0584718 -0.0365423 -0.000104346
3161 0.0606531 -0.0375813 0
3162 0.0385044 -0.0263336 -0.00031237
3163 0.0707998 -0.0419271 -0.000291248
3164 0.0735344 -0.043197 0
3165 0.0323592 -0.0217936 -0.000283938
3166 0.0594502 -0.0339694 -0.000250717
3167 0.0616953 -0.0349018 0
3168 0.037608 -0.0083416 -0.00019722
3169 0.0706223 -0.0131087 -0.000169848
3170 0.0735751 -0.0136097 0
3171 0.0381896 -0.0128029 -0.000188933
3172 0.0740787 -0.0205219 -0.000160587
3173 0.0776727 -0.0214085 0
3174 0.0354563 -0.0114368 -0.000192628
3175 0.0704595 -0.0195773 -0.000176377
3176 0.0740201 -0.020555 0
3177 0.0379254 -0.00699884 -0.000203948
3178 0.073673 -0.0122224 -0.000190797
3179 0.0772358 -0.0129795 0
3180 0.0451967 -0.0200704 -0.000153099
3181 0.0884316 -0.0320988 -0.000111272
3182 0.0932744 -0.0335084 0
3183 0.0485453 -0.0232158 -0.000255715
3184 0.0893362 -0.0401414 -0.00021933
3185 0.0937004 -0.0419493 0
3186 0.0433726 -0.0207532 -0.000211677
3187 0.0810648 -0.0363993 -0.000182346
3188 0.0850945 -0.0380719 0
3189 0.0442568 -0.019015 -0.000139856
3190 0.0839204 -0.0285556 -8.64383e-05
3191 0.0881572 -0.0295906 0
